18.471	14.58	38933.286195667	65509.2058167977	6036.45411940412	21985.6116372051	62104.2096717174	13710675.7854492	1284432.45166035	114022064.997596	7182.1140719271	7182.1140719271	3.86639344262295
18.489	14.55	39115.2455342559	66672.4203296028	6269.05467048549	22209.4520667271	66121.2882850105	14184075.3029962	1238563.8868399	120104360.79974	7016.84031033235	7016.84031033235	3.84025500910747
18.345	14.52	39297.2048728448	67835.6348424077	6501.65522156685	22433.2924962492	70138.3668983035	14657474.8205432	1192695.32201946	126186656.601883	6851.56654873755	6851.56654873755	3.81411657559199
17.895	14.49	39479.1642114338	68998.8493552127	6734.25577264822	22657.1329257713	74155.4455115965	15130874.3380902	1146826.75719901	132268952.404027	6686.29278714275	6686.29278714275	3.7879781420765
17.942	14.46	39661.1235500227	70162.0638680178	6966.85632372959	22880.9733552934	78172.5241248895	15604273.8556373	1100958.19237856	138351248.20617	6521.01902554795	6521.01902554795	3.76183970856102
18.292	14.43	39843.0828886116	71325.2783808228	7199.45687481096	23104.8137848155	82189.6027381825	16077673.3731843	1055089.62755812	144433544.008314	6355.74526395315	6355.74526395315	3.73570127504554
18.506	14.4	40025.0422272005	72488.4928936278	7432.05742589232	23328.6542143376	86206.6813514755	16551072.8907313	1009221.06273767	150515839.810457	6190.4715023584	6190.4715023584	3.70956284153005
18.517	14.37	40207.0015657895	73651.7074064328	7664.65797697369	23552.4946438596	90223.7599647685	17024472.4082783	963352.497917223	156598135.612601	6025.1977407636	6025.1977407636	3.68342440801457
18.536	14.33	39917.2368017827	73030.8133362573	7847.3349426995	23650.1448392119	94240.8385780615	17497871.9258254	917483.933096776	162680431.414744	5859.9239791688	5859.9239791688	3.65728597449909
18.685	14.3	39627.4720377759	72409.9192660819	8030.0119084253	23747.7950345642	98257.9171913546	17971271.4433724	871615.36827633	168762727.216888	5694.650217574	5694.650217574	3.63114754098361
18.88	14.27	39337.7072737691	71789.0251959064	8212.68887415111	23845.4452299165	102274.995804648	18444670.9609194	825746.803455883	174845023.019031	5529.3764559792	5529.3764559792	3.60500910746812
18.592	14.24	39047.9425097623	71168.131125731	8395.36583987691	23943.0954252688	106292.074417941	18918070.4784665	779878.238635437	180927318.821175	5364.1026943844	5364.1026943844	3.57887067395264
18.76	14.2	38758.1777457555	70547.2370555556	8578.04280560272	24040.7456206211	110309.153031234	19391469.9960135	734009.67381499	187009614.623318	5198.8289327896	5198.8289327896	3.55273224043716
18.679	14.17	38468.4129817487	69926.3429853801	8760.71977132852	24138.3958159734	114326.231644527	19864869.5135605	688141.108994543	193091910.425462	5033.5551711948	5033.5551711948	3.52659380692168
19.231	14.14	38178.6482177419	69305.4489152047	8943.39673705433	24236.0460113257	118343.31025782	20338269.0311075	642272.544174097	199174206.227605	4868.2814096	4868.2814096	3.50045537340619
19.823	14.1	37888.8834537351	68684.5548450293	9126.07370278014	24333.696206678	122360.388871113	20811668.5486546	596403.97935365	205256502.029749	4703.0076480052	4703.0076480052	3.47431693989071
20.351	14.07	37599.1186897283	68063.6607748538	9308.75066850594	24431.3464020303	126377.467484406	21285068.0662016	550535.414533203	211338797.831892	4537.7338864104	4537.7338864104	3.44817850637523
20.003	14.04	37309.3539257216	67442.7667046784	9491.42763423175	24528.9965973825	130394.546097699	21758467.5837486	504666.849712757	217421093.634036	4372.46012481561	4372.46012481561	3.42204007285975
19.843	14	37019.5891617148	66821.8726345029	9674.10459995755	24626.6467927348	134411.624710992	22231867.1012956	458798.28489231	223503389.436179	4207.18636322081	4207.18636322081	3.39590163934426
19.456	13.57	36729.824397708	66200.9785643275	9856.78156568336	24724.2969880871	138428.703324285	22705266.6188427	412929.720071864	229585685.238323	4041.91260162602	4041.91260162602	3.36976320582878
19.156	13.53	36440.0596337012	65580.0844941521	10039.4585314092	24821.9471834394	139024.369172154	22177980.3426838	488148.981416264	228652096.70619	4015.0948373345	4015.0948373345	3.3436247723133
18.998	13.5	36150.2948696944	64959.1904239766	10222.135497135	24919.5973787917	139620.035020022	21650694.0665249	563368.242760664	227718508.174057	3988.277073043	3988.277073043	3.31748633879781
18.898	13.47	35860.5301056876	64338.2963538012	10404.8124628608	25017.247574144	140215.700867891	21123407.7903659	638587.504105064	226784919.641925	3961.45930875148	3961.45930875148	3.29134790528233
18.758	13.43	35570.7653416808	63717.4022836257	10587.4894285866	25114.8977694963	140811.36671576	20596121.514207	713806.765449464	225851331.109792	3934.64154445998	3934.64154445998	3.26520947176685
19.036	13.4	35281.000577674	63096.5082134503	10770.1663943124	25212.5479648486	141407.032563629	20068835.2380481	789026.026793864	224917742.577659	3907.82378016846	3907.82378016846	3.23907103825137
19.085	13.36	34991.2358136672	62475.6141432749	10952.8433600382	25310.1981602009	142002.698411498	19541548.9618892	864245.288138264	223984154.045526	3881.00601587696	3881.00601587696	3.21293260473588
18.869	13.33	34701.4710496604	61854.7200730994	11135.520325764	25407.8483555532	142598.364259367	19014262.6857303	939464.549482664	223050565.513393	3854.18825158544	3854.18825158544	3.1867941712204
18.467	13.29	34411.7062856536	61233.826002924	11318.1972914898	25505.4985509055	143194.030107236	18486976.4095714	1014683.81082706	222116976.981261	3827.37048729393	3827.37048729393	3.16065573770492
17.729	13.26	34121.9415216468	60612.9319327486	11500.8742572156	25603.1487462578	143789.695955105	17959690.1334125	1089903.07217146	221183388.449128	3800.55272300242	3800.55272300242	3.13451730418944
17.469	13.22	33832.1767576401	59992.0378625731	11683.5512229414	25700.79894161	144385.361802973	17432403.8572536	1165122.33351586	220249799.916995	3773.73495871091	3773.73495871091	3.10837887067395
17.899	13.19	33542.4119936333	59371.1437923977	11866.2281886672	25798.4491369623	144981.027650842	16905117.5810947	1240341.59486026	219316211.384862	3746.9171944194	3746.9171944194	3.08224043715847
18.169	13.15	33252.6472296265	58750.2497222222	12048.905154393	25896.0993323146	145576.693498711	16377831.3049358	1315560.85620466	218382622.852729	3720.09943012789	3720.09943012789	3.05610200364299
18.076	13.12	32962.8824656197	58129.3556520468	12231.5821201188	25993.7495276669	146172.35934658	15850545.0287769	1390780.11754906	217449034.320597	3693.28166583638	3693.28166583638	3.0299635701275
17.929	13.08	32673.1177016129	57508.4615818714	12414.2590858446	26091.3997230192	146768.025194449	15323258.752618	1465999.37889346	216515445.788464	3666.46390154487	3666.46390154487	3.00382513661202
17.319	13.04	32383.3529376061	56887.5675116959	12596.9360515704	26189.0499183715	147363.691042318	14795972.476459	1541218.64023786	215581857.256331	3639.64613725336	3639.64613725336	2.97768670309654
17.378	13.01	32093.5881735993	56266.6734415205	12779.6130172962	26286.7001137238	147959.356890187	14268686.2003001	1616437.90158226	214648268.724198	3612.82837296185	3612.82837296185	2.95154826958106
17.638	12.57	31803.8234095924	55645.779371345	12962.2899830221	26384.3503090761	148555.022738056	13741399.9241412	1691657.16292666	213714680.192066	3586.01060867034	3586.01060867034	2.92540983606557
17.934	12.54	31514.0586455857	55024.8853011696	13144.9669487479	26482.0005044284	149150.688585924	13214113.6479823	1766876.42427106	212781091.659933	3559.19284437883	3559.19284437883	2.89927140255009
18.286	12.5	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	149746.354433793	12686827.3718234	1842095.68561546	211847503.1278	3532.37508008732	3532.37508008732	2.87313296903461
17.788	12.47	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	150342.020281662	12159541.0956645	1917314.94695986	210913914.595667	3505.55731579581	3505.55731579581	2.84699453551913
16.777	12.43	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	150937.686129531	11632254.8195056	1992534.20830426	209980326.063534	3478.7395515043	3478.7395515043	2.82085610200364
16.844	12.39	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	151533.3519774	11104968.5433467	2067753.46964866	209046737.531402	3451.92178721279	3451.92178721279	2.79471766848816
16.064	12.36	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	152129.017825269	10577682.2671878	2142972.73099306	208113148.999269	3425.10402292127	3425.10402292127	2.76857923497268
16.631	12.32	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	152724.683673138	10050395.9910289	2218191.99233746	207179560.467136	3398.28625862977	3398.28625862977	2.7424408014572
16.855	12.29	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	153320.349521006	9523109.71486997	2293411.25368186	206245971.935003	3371.46849433825	3371.46849433825	2.71630236794171
16.809	12.25	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	153916.015368875	8995823.43871106	2368630.51502626	205312383.40287	3344.65073004675	3344.65073004675	2.69016393442623
16.475	12.21	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	154511.681216744	8468537.16255215	2443849.77637066	204378794.870738	3317.83296575523	3317.83296575523	2.66402550091075
15.672	12.18	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155107.347064613	7941250.88639324	2519069.03771506	203445206.338605	3291.01520146373	3291.01520146373	2.63788706739526
15.385	12.14	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	2.61174863387978
15.245	12.1	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	2.5856102003643
15.39	12.07	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	2.55947176684882
15.645	12.03	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	2.53333333333333
16.12	12	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	2.53333333333333
15.343	11.56	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	2.53333333333333
15.194	11.52	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	2.53333333333333
15.154	11.49	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	2.53333333333333
14.874	11.45	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	0
14.867	11.42	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	0
14.327	11.38	31224.2938815789	54403.9912309942	13327.6439144737	26579.6506997807	155703.012912482	7413964.61023433	2594288.29905946	202511617.806472	3264.19743717221	3264.19743717221	0
