18.536	14.33	31406.6062999789	72651.5805699666	17695.8345440718	32652.768596937	155100.944815679	32317298.2547498	2186664.92341014	151512870.255555	7128.86190109524	7128.86190109524	0
18.685	14.3	31194.3542183786	72044.788894319	17480.7829039331	32541.0437641042	143362.361408066	31518679.6877491	2115042.34326312	149011484.273113	6977.16834990476	6977.16834990476	0
18.88	14.27	30982.1021367786	71437.9972186717	17265.7312637946	32429.3189312712	131623.778000453	30720061.1207486	2043419.7631161	146510098.290671	6825.47479871429	6825.47479871429	0
18.592	14.24	30769.8500551782	70831.2055430242	17050.6796236558	32317.5940984384	119885.19459284	29921442.553748	1971797.18296907	144008712.30823	6673.78124752381	6673.78124752381	0
18.76	14.2	30557.5979735781	70224.4138673768	16835.6279835173	32205.8692656054	108146.611185227	29122823.9867474	1900174.60282205	141507326.325788	6522.08769633333	6522.08769633333	0
18.679	14.17	30345.3458919779	69617.6221917293	16620.5763433786	32094.1444327726	96408.0277776139	28324205.4197469	1828552.02267502	139005940.343346	6370.39414514286	6370.39414514286	0
19.231	14.14	30133.0938103778	69010.8305160819	16405.52470324	31982.4195999398	84669.444370001	27525586.8527462	1756929.442528	136504554.360904	6218.70059395238	6218.70059395238	0
19.823	14.1	29920.8417287776	68404.0388404344	16190.4730631013	31870.694767107	72930.8609623882	26726968.2857456	1685306.86238098	134003168.378463	6067.0070427619	6067.0070427619	0
20.351	14.07	29708.5896471774	67797.247164787	15975.4214229627	31758.9699342742	61192.2775547752	25928349.718745	1613684.28223395	131501782.396021	5915.31349157143	5915.31349157143	0
20.003	14.04	29496.3375655773	67190.4554891395	15760.369782824	31647.2451014413	49453.6941471622	25129731.1517443	1542061.70208692	129000396.413579	5763.61994038095	5763.61994038095	0
19.843	14	29284.0854839771	66583.6638134922	15545.3181426854	31535.5202686085	37715.1107395494	24331112.5847438	1470439.1219399	126499010.431137	5611.92638919048	5611.92638919048	0
19.456	13.57	29071.833402377	65976.8721378446	15330.2665025467	31423.7954357757	25976.5273319363	23532494.0177432	1398816.54179287	123997624.448696	5460.232838	5460.232838	0
19.156	13.53	28859.5813207768	65370.0804621971	15115.214862408	31312.0706029429	37426.993262627	23583860.7950466	1551899.97269817	127606212.124088	5444.60862057471	5444.60862057471	0
18.998	13.5	28647.3292391766	64763.2887865498	14900.1632222694	31200.3457701101	48877.4591933174	23635227.5723499	1704983.40360347	131214799.79948	5428.98440314942	5428.98440314942	0
18.898	13.47	28435.0771575765	64156.4971109022	14685.1115821307	31088.6209372771	60327.925124008	23686594.3496533	1858066.83450878	134823387.474872	5413.36018572414	5413.36018572414	0
18.758	13.43	28222.8250759762	63549.7054352549	14470.0599419921	30976.8961044443	71778.3910546986	23737961.1269566	2011150.26541408	138431975.150264	5397.73596829885	5397.73596829885	0
19.036	13.4	28010.5729943762	62942.9137596074	14255.0083018534	30865.1712716115	83228.8569853891	23789327.9042602	2164233.69631939	142040562.825656	5382.11175087356	5382.11175087356	0
19.085	13.36	27798.3209127758	62336.1220839598	14039.9566617148	30753.4464387786	94679.3229160797	23840694.6815634	2317317.12722469	145649150.501048	5366.48753344828	5366.48753344828	0
18.869	13.33	27586.0688311757	61729.3304083125	13824.9050215761	30641.7216059458	106129.78884677	23892061.4588669	2470400.55812998	149257738.17644	5350.86331602299	5350.86331602299	0
18.467	13.29	27373.8167495755	61122.538732665	13609.8533814375	30529.996773113	117580.254777461	23943428.2361702	2623483.9890353	152866325.851832	5335.2390985977	5335.2390985977	0
17.729	13.26	27161.5646679754	60515.7470570176	13394.8017412988	30418.2719402802	129030.720708151	23994795.0134734	2776567.41994061	156474913.527224	5319.61488117241	5319.61488117241	0
17.469	13.22	26949.3125863752	59908.9553813701	13179.7501011602	30306.5471074474	140481.186638842	24046161.790777	2929650.8508459	160083501.202616	5303.99066374713	5303.99066374713	0
17.899	13.19	26737.060504775	59302.1637057227	12964.6984610215	30194.8222746144	151931.652569532	24097528.5680803	3082734.2817512	163692088.878008	5288.36644632184	5288.36644632184	0
18.169	13.15	26524.8084231749	58695.3720300752	12749.6468208829	30083.0974417816	163382.118500222	24148895.3453835	3235817.71265651	167300676.553402	5272.74222889655	5272.74222889655	0
18.076	13.12	26312.5563415747	58088.5803544278	12534.5951807442	29971.3726089488	174832.584430914	24200262.122687	3388901.14356181	170909264.228794	5257.11801147126	5257.11801147126	0
17.929	13.08	26100.3042599746	57481.7886787803	12319.5435406056	29859.6477761158	186283.050361603	24251628.8999904	3541984.5744671	174517851.904186	5241.49379404598	5241.49379404598	0
17.319	13.04	25888.0521783744	56874.997003133	12104.4919004669	29747.922943283	197733.516292294	24302995.6772938	3695068.00537242	178126439.579578	5225.86957662069	5225.86957662069	0
17.378	13.01	25675.8000967742	56268.2053274854	11889.4402603283	29636.1981104502	209183.982222986	24354362.4545971	3848151.43627773	181735027.25497	5210.2453591954	5210.2453591954	0
17.638	12.57	25463.5480151741	55661.4136518379	11674.3886201896	29524.4732776174	220634.448153675	24405729.2319005	4001234.86718302	185343614.930362	5194.62114177011	5194.62114177011	0
17.934	12.54	25251.2959335739	55054.6219761906	11459.336980051	29412.7484447846	232084.914084366	24457096.0092038	4154318.29808832	188952202.605754	5178.99692434483	5178.99692434483	0
18.286	12.5	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	243535.380015058	24508462.7865072	4307401.72899363	192560790.281146	5163.37270691954	5163.37270691954	0
17.788	12.47	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	254985.845945747	24559829.5638106	4460485.15989893	196169377.956538	5147.74848949425	5147.74848949425	0
16.777	12.43	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	266436.311876438	24611196.3411139	4613568.59080422	199777965.63193	5132.12427206897	5132.12427206897	0
16.844	12.39	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	277886.777807128	24662563.1184173	4766652.02170954	203386553.307322	5116.50005464368	5116.50005464368	0
16.064	12.36	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	289337.243737819	24713929.8957206	4919735.45261485	206995140.982714	5100.87583721839	5100.87583721839	0
16.631	12.32	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	300787.709668509	24765296.6730242	5072818.88352014	210603728.658106	5085.2516197931	5085.2516197931	0
16.855	12.29	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	312238.1755992	24816663.4503274	5225902.31442544	214212316.333498	5069.62740236782	5069.62740236782	0
16.809	12.25	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	323688.64152989	24868030.2276309	5378985.74533075	217820904.00889	5054.00318494253	5054.00318494253	0
16.475	12.21	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	335139.107460581	24919397.0049342	5532069.17623605	221429491.684282	5038.37896751724	5038.37896751724	0
15.672	12.18	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	346589.57339127	24970763.7822374	5685152.60714134	225038079.359674	5022.75475009195	5022.75475009195	0
15.385	12.14	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
15.245	12.1	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
15.39	12.07	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
15.645	12.03	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
16.12	12	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
15.343	11.56	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
15.194	11.52	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
15.154	11.49	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
14.874	11.45	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
14.867	11.42	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
14.327	11.38	25039.0438519738	54447.830300543	11244.2853399123	29301.0236119517	358040.039321962	25022130.559541	5838236.03804666	228646667.035066	5007.13053266667	5007.13053266667	0
