18.489	14.55	58391.1201969147	70019.0923158759	14157.1407374849	20149.4469083749	0	3210511.46068183	3423034.51418521	199568938.849795	11121.3681765389	11121.3681765389	62.9386156648452
18.345	14.52	59796.1658833938	71907.9329532884	14759.8860358061	20679.4478478051	0	3392550.77030812	3476329.80363976	203571144.961779	11260.1852335785	11260.1852335785	62.9582877959927
17.895	14.49	61201.211569873	73796.7735907009	15362.6313341274	21209.4487872354	0	3574590.07993441	3529625.0930943	207573351.073763	11399.0022906181	11399.0022906181	62.9779599271403
17.942	14.46	62606.2572563521	75685.6142281134	15965.3766324486	21739.4497266656	0	3756629.3895607	3582920.38254885	211575557.185747	11537.8193476578	11537.8193476578	62.9976320582878
18.292	14.43	64011.3029428312	77574.4548655259	16568.1219307698	22269.4506660958	0	3938668.69918699	3636215.6720034	215577763.297731	11676.6364046974	11676.6364046974	63.0173041894353
18.506	14.4	65416.3486293103	79463.2955029384	17170.8672290911	22799.451605526	0	4120708.00881328	3689510.96145795	219579969.409715	11815.453461737	11815.453461737	63.0369763205829
18.517	14.37	66821.3943157895	81352.1361403509	17773.6125274123	23329.4525449562	0	4302747.31843957	3742806.2509125	223582175.521699	11954.2705187766	11954.2705187766	63.0566484517304
18.536	14.33	65511.9413069822	80011.6742039474	18909.7879533343	23001.5952311404	0	4484786.62806586	3796101.54036704	227584381.633683	12093.0875758162	12093.0875758162	63.076320582878
18.685	14.3	64202.4882981749	78671.2122675439	20045.9633792563	22673.7379173246	0	4666825.93769215	3849396.82982159	231586587.745667	12231.9046328559	12231.9046328559	63.0959927140255
18.88	14.27	62893.0352893676	77330.7503311404	21182.1388051783	22345.8806035088	0	4848865.24731844	3902692.11927614	235588793.857652	12370.7216898955	12370.7216898955	63.115664845173
18.592	14.24	61583.5822805603	75990.2883947369	22318.3142311003	22018.023289693	0	5030904.55694473	3955987.40873069	239590999.969636	12509.5387469351	12509.5387469351	63.1353369763206
18.76	14.2	60274.129271753	74649.8264583334	23454.4896570223	21690.1659758772	0	5212943.86657101	4009282.69818524	243593206.08162	12648.3558039747	12648.3558039747	63.1550091074681
18.679	14.17	58964.6762629457	73309.3645219299	24590.6650829443	21362.3086620614	0	5394983.1761973	4062577.98763978	247595412.193604	12787.1728610143	12787.1728610143	63.1746812386157
19.231	14.14	57655.2232541384	71968.9025855264	25726.8405088663	21034.4513482456	0	5577022.48582359	4115873.27709433	251597618.305588	12925.989918054	12925.989918054	63.1943533697632
19.823	14.1	56345.7702453311	70628.4406491228	26863.0159347883	20706.5940344298	0	5759061.79544988	4169168.56654888	255599824.417572	13064.8069750936	13064.8069750936	63.2140255009108
20.351	14.07	55036.3172365238	69287.9787127193	27999.1913607103	20378.736720614	0	5941101.10507617	4222463.85600343	259602030.529556	13203.6240321332	13203.6240321332	63.2336976320583
20.003	14.04	53726.8642277165	67947.5167763158	29135.3667866322	20050.8794067983	0	6123140.41470246	4275759.14545798	263604236.64154	13342.4410891728	13342.4410891728	63.2533697632058
19.843	14	52417.4112189092	66607.0548399123	30271.5422125542	19723.0220929825	0	6305179.72432875	4329054.43491253	267606442.753524	13481.2581462124	13481.2581462124	63.2730418943534
19.456	13.57	51107.9582101019	65266.5929035088	31407.7176384762	19395.1647791667	0	6487219.03395504	4382349.72436707	271608648.865508	13620.0752032521	13620.0752032521	63.2927140255009
19.156	13.53	49798.5052012946	63926.1309671053	32543.8930643982	19067.3074653509	894.844901795874	6637273.70082693	4352566.06760261	272588916.824248	13288.4486029343	13288.4486029343	63.3123861566485
18.998	13.5	48489.0521924873	62585.6690307018	33680.0684903202	18739.4501515351	1789.68980359175	6787328.36769882	4322782.41083814	273569184.782987	12956.8220026166	12956.8220026166	63.332058287796
18.898	13.47	47179.59918368	61245.2070942983	34816.2439162422	18411.5928377193	2684.53470538762	6937383.03457071	4292998.75407368	274549452.741727	12625.1954022989	12625.1954022989	63.3517304189435
18.758	13.43	45870.1461748727	59904.7451578948	35952.4193421642	18083.7355239035	3579.37960718349	7087437.70144259	4263215.09730921	275529720.700466	12293.5688019811	12293.5688019811	63.3714025500911
19.036	13.4	44560.6931660654	58564.2832214912	37088.5947680862	17755.8782100877	4474.22450897937	7237492.36831448	4233431.44054474	276509988.659205	11961.9422016634	11961.9422016634	63.3910746812386
19.085	13.36	43251.2401572581	57223.8212850877	38224.7701940082	17428.0208962719	5369.06941077524	7387547.03518637	4203647.78378028	277490256.617945	11630.3156013457	11630.3156013457	63.4107468123862
18.869	13.33	41941.7871484508	55883.3593486842	39360.9456199302	17100.1635824561	6263.91431257111	7537601.70205826	4173864.12701581	278470524.576684	11298.6890010279	11298.6890010279	63.4304189435337
18.467	13.29	40632.3341396435	54542.8974122807	40497.1210458522	16772.3062686404	7158.75921436699	7687656.36893015	4144080.47025135	279450792.535424	10967.0624007102	10967.0624007102	63.4500910746812
17.729	13.26	39322.8811308362	53202.4354758772	41633.2964717742	16444.4489548246	8053.60411616286	7837711.03580204	4114296.81348688	280431060.494163	10635.4358003925	10635.4358003925	63.4697632058288
17.469	13.22	38013.4281220289	51861.9735394737	42769.4718976962	16116.5916410088	8948.44901795874	7987765.70267393	4084513.15672242	281411328.452902	10303.8092000747	10303.8092000747	63.4894353369763
17.899	13.19	36703.9751132216	50521.5116030702	43905.6473236182	15788.734327193	9843.29391975461	8137820.36954581	4054729.49995795	282391596.411642	9972.18259975705	9972.18259975705	63.5091074681239
18.169	13.15	35394.5221044143	49181.0496666667	45041.8227495402	15460.8770133772	10738.1388215505	8287875.0364177	4024945.84319348	283371864.370381	9640.5559994393	9640.5559994393	63.5287795992714
18.076	13.12	34085.069095607	47840.5877302632	46177.9981754622	15133.0196995614	11632.9837233464	8437929.70328959	3995162.18642902	284352132.329121	9308.9293991216	9308.9293991216	63.5484517304189
17.929	13.08	32775.6160867997	46500.1257938597	47314.1736013842	14805.1623857456	12527.8286251422	8587984.37016148	3965378.52966455	285332400.28786	8977.30279880385	8977.30279880385	63.5681238615665
17.319	13.04	31466.1630779924	45159.6638574561	48450.3490273061	14477.3050719298	13422.6735269381	8738039.03703337	3935594.87290009	286312668.2466	8645.67619848615	8645.67619848615	63.587795992714
17.378	13.01	30156.7100691851	43819.2019210526	49586.5244532281	14149.447758114	14317.518428734	8888093.70390525	3905811.21613562	287292936.205339	8314.0495981684	8314.0495981684	63.6074681238616
17.638	12.57	28847.2570603778	42478.7399846491	50722.6998791501	13821.5904442982	15212.3633305298	9038148.37077714	3876027.55937116	288273204.164078	7982.42299785065	7982.42299785065	63.6271402550091
17.934	12.54	27537.8040515705	41138.2780482456	51858.8753050721	13493.7331304824	16107.2082323257	9188203.03764903	3846243.90260669	289253472.122818	7650.79639753295	7650.79639753295	63.6468123861567
18.286	12.5	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	17002.0531341216	9338257.70452092	3816460.24584222	290233740.081557	7319.1697972152	7319.1697972152	63.6664845173042
17.788	12.47	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	17896.8980359175	9488312.37139281	3786676.58907776	291214008.040297	6987.5431968975	6987.5431968975	63.6861566484517
16.777	12.43	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	18791.7429377133	9638367.0382647	3756892.93231329	292194275.999036	6655.91659657975	6655.91659657975	63.7058287795993
16.844	12.39	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	19686.5878395092	9788421.70513659	3727109.27554883	293174543.957775	6324.28999626205	6324.28999626205	63.7255009107468
16.064	12.36	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	20581.4327413051	9938476.37200847	3697325.61878436	294154811.916515	5992.6633959443	5992.6633959443	63.7451730418944
16.631	12.32	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	21476.277643101	10088531.0388804	3667541.9620199	295135079.875254	5661.0367956266	5661.0367956266	63.7648451730419
16.855	12.29	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	22371.1225448968	10238585.7057522	3637758.30525543	296115347.833994	5329.41019530885	5329.41019530885	63.7845173041894
16.809	12.25	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	23265.9674466927	10388640.3726241	3607974.64849096	297095615.792733	4997.78359499113	4997.78359499113	63.804189435337
16.475	12.21	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	24160.8123484886	10538695.039496	3578190.9917265	298075883.751472	4666.1569946734	4666.1569946734	63.8238615664845
15.672	12.18	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25055.6572502845	10688749.7063679	3548407.33496203	299056151.710212	4334.53039435567	4334.53039435567	63.8435336976321
15.385	12.14	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	63.8632058287796
15.245	12.1	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	63.8828779599271
15.39	12.07	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	63.9025500910747
15.645	12.03	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	63.9222222222222
16.12	12	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	63.9222222222222
15.343	11.56	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	63.9222222222222
15.194	11.52	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	63.9222222222222
15.154	11.49	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	63.9222222222222
14.874	11.45	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	0
14.867	11.42	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	0
14.327	11.38	26228.3510427632	39797.8161118421	52995.0507309941	13165.8758166667	25950.5021520803	10838804.3732398	3518623.67819757	300036419.668951	4002.90379403794	4002.90379403794	0
