18.471	14.58	27961.4819993194	38496.4771169843	8833.32230713727	24695.4168392771	238658.118125299	26932540.2119786	2750240.32914739	135555832.789266	15453.0604916763	15453.0604916763	1.28979963570128
18.489	14.55	28278.8017268602	39158.7821704477	9009.95984983111	25032.8835148064	235380.665816462	26280605.8154722	2733139.26848308	132785338.288296	14934.2290618144	14934.2290618144	1.28433515482696
18.345	14.52	28596.1214544011	39821.0872239111	9186.59739252495	25370.3501903358	232103.213507625	25628671.4189658	2716038.20781876	130014843.787326	14415.3976319525	14415.3976319525	1.27887067395264
17.895	14.49	28913.4411819419	40483.3922773745	9363.23493521879	25707.8168658651	228825.761198789	24976737.0224594	2698937.14715445	127244349.286357	13896.5662020906	13896.5662020906	1.27340619307832
17.942	14.46	29230.7609094827	41145.6973308379	9539.87247791263	26045.2835413944	225548.308889952	24324802.625953	2681836.08649014	124473854.785387	13377.7347722287	13377.7347722287	1.26794171220401
18.292	14.43	29548.0806370236	41808.0023843013	9716.51002060646	26382.7502169238	222270.856581115	23672868.2294466	2664735.02582582	121703360.284418	12858.9033423667	12858.9033423667	1.26247723132969
18.506	14.4	29865.4003645644	42470.3074377647	9893.1475633003	26720.2168924531	218993.404272278	23020933.8329402	2647633.96516151	118932865.783448	12340.0719125048	12340.0719125048	1.25701275045537
18.517	14.37	30182.7200921052	43132.6124912281	10069.7851059941	27057.6835679825	215715.951963441	22368999.4364338	2630532.9044972	116162371.282478	11821.2404826429	11821.2404826429	1.25154826958106
18.536	14.33	29958.4368106961	42996.8204473684	10318.8304459064	27460.8920389714	212438.499654604	21717065.0399274	2613431.84383289	113391876.781509	11302.409052781	11302.409052781	1.24608378870674
18.685	14.3	29734.1535292869	42861.0284035088	10567.8757858187	27864.1005099604	209161.047345768	21065130.643421	2596330.78316857	110621382.280539	10783.5776229191	10783.5776229191	1.24061930783242
18.88	14.27	29509.8702478777	42725.2363596491	10816.921125731	28267.3089809494	205883.595036931	20413196.2469146	2579229.72250426	107850887.77957	10264.7461930572	10264.7461930572	1.23515482695811
18.592	14.24	29285.5869664686	42589.4443157895	11065.9664656433	28670.5174519383	202606.142728094	19761261.8504082	2562128.66183995	105080393.2786	9745.91476319524	9745.91476319524	1.22969034608379
18.76	14.2	29061.3036850594	42453.6522719298	11315.0118055555	29073.7259229273	199328.690419257	19109327.4539018	2545027.60117563	102309898.777631	9227.08333333332	9227.08333333332	1.22422586520947
18.679	14.17	28837.0204036502	42317.8602280702	11564.0571454678	29476.9343939162	196051.23811042	18457393.0573954	2527926.54051132	99539404.2766609	8708.25190347141	8708.25190347141	1.21876138433515
19.231	14.14	28612.7371222411	42182.0681842105	11813.1024853801	29880.1428649052	192773.785801583	17805458.660889	2510825.47984701	96768909.7756913	8189.42047360949	8189.42047360949	1.21329690346084
19.823	14.1	28388.4538408319	42046.2761403509	12062.1478252924	30283.3513358942	189496.333492747	17153524.2643826	2493724.4191827	93998415.2747217	7670.58904374757	7670.58904374757	1.20783242258652
20.351	14.07	28164.1705594227	41910.4840964912	12311.1931652047	30686.5598068831	186218.88118391	16501589.8678762	2476623.35851838	91227920.7737522	7151.75761388565	7151.75761388565	1.2023679417122
20.003	14.04	27939.8872780136	41774.6920526316	12560.2385051169	31089.7682778721	182941.428875073	15849655.4713698	2459522.29785407	88457426.2727825	6632.92618402374	6632.92618402374	1.19690346083789
19.843	14	27715.6039966044	41638.9000087719	12809.2838450292	31492.9767488611	179663.976566236	15197721.0748634	2442421.23718976	85686931.771813	6114.09475416182	6114.09475416182	1.19143897996357
19.456	13.57	27491.3207151952	41503.1079649123	13058.3291849415	31896.18521985	176386.524257399	14545786.678357	2425320.17652545	82916437.2708434	5595.2633242999	5595.2633242999	1.18597449908925
19.156	13.53	27267.0374337861	41367.3159210526	13307.3745248538	32299.393690839	175789.960989535	14695841.3452289	2474403.36849022	86541570.3839621	5788.89324985203	5788.89324985203	1.18051001821494
18.998	13.5	27042.7541523769	41231.523877193	13556.4198647661	32702.602161828	175193.397721672	14845896.0121007	2523486.56045499	90166703.4970808	5982.52317540416	5982.52317540416	1.17504553734062
18.898	13.47	26818.4708709677	41095.7318333333	13805.4652046783	33105.8106328169	174596.834453808	14995950.6789726	2572569.75241977	93791836.6101995	6176.15310095629	6176.15310095629	1.1695810564663
18.758	13.43	26594.1875895586	40959.9397894737	14054.5105445906	33509.0191038059	174000.271185944	15146005.3458445	2621652.94438454	97416969.7233181	6369.78302650842	6369.78302650842	1.16411657559199
19.036	13.4	26369.9043081494	40824.147745614	14303.5558845029	33912.2275747948	173403.70791808	15296060.0127164	2670736.13634932	101042102.836437	6563.41295206055	6563.41295206055	1.15865209471767
19.085	13.36	26145.6210267402	40688.3557017544	14552.6012244152	34315.4360457838	172807.144650216	15446114.6795883	2719819.32831409	104667235.949556	6757.04287761268	6757.04287761268	1.15318761384335
18.869	13.33	25921.3377453311	40552.5636578947	14801.6465643275	34718.6445167728	172210.581382352	15596169.3464602	2768902.52027887	108292369.062674	6950.67280316481	6950.67280316481	1.14772313296903
18.467	13.29	25697.0544639219	40416.7716140351	15050.6919042397	35121.8529877617	171614.018114488	15746224.0133321	2817985.71224364	111917502.175793	7144.30272871694	7144.30272871694	1.14225865209472
17.729	13.26	25472.7711825127	40280.9795701754	15299.737244152	35525.0614587507	171017.454846624	15896278.680204	2867068.90420842	115542635.288912	7337.93265426907	7337.93265426907	1.1367941712204
17.469	13.22	25248.4879011036	40145.1875263158	15548.7825840643	35928.2699297397	170420.89157876	16046333.3470759	2916152.09617319	119167768.40203	7531.5625798212	7531.5625798212	1.13132969034608
17.899	13.19	25024.2046196944	40009.3954824561	15797.8279239766	36331.4784007286	169824.328310896	16196388.0139477	2965235.28813796	122792901.515149	7725.19250537333	7725.19250537333	1.12586520947177
18.169	13.15	24799.9213382852	39873.6034385965	16046.8732638889	36734.6868717176	169227.765043032	16346442.6808196	3014318.48010274	126418034.628268	7918.82243092546	7918.82243092546	1.12040072859745
18.076	13.12	24575.6380568761	39737.8113947368	16295.9186038012	37137.8953427066	168631.201775169	16496497.3476915	3063401.67206751	130043167.741386	8112.45235647759	8112.45235647759	1.11493624772313
17.929	13.08	24351.3547754669	39602.0193508772	16544.9639437134	37541.1038136955	168034.638507305	16646552.0145634	3112484.86403229	133668300.854505	8306.08228202972	8306.08228202972	1.10947176684882
17.319	13.04	24127.0714940577	39466.2273070175	16794.0092836257	37944.3122846845	167438.075239441	16796606.6814353	3161568.05599706	137293433.967624	8499.71220758185	8499.71220758185	1.1040072859745
17.378	13.01	23902.7882126486	39330.4352631579	17043.054623538	38347.5207556734	166841.511971577	16946661.3483072	3210651.24796184	140918567.080742	8693.34213313398	8693.34213313398	1.09854280510018
17.638	12.57	23678.5049312394	39194.6432192982	17292.0999634503	38750.7292266624	166244.948703713	17096716.0151791	3259734.43992661	144543700.193861	8886.97205868611	8886.97205868611	1.09307832422587
17.934	12.54	23454.2216498302	39058.8511754386	17541.1453033626	39153.9376976514	165648.385435849	17246770.682051	3308817.63189139	148168833.30698	9080.60198423824	9080.60198423824	1.08761384335155
18.286	12.5	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	165051.822167985	17396825.3489228	3357900.82385616	151793966.420099	9274.23190979037	9274.23190979037	1.08214936247723
17.788	12.47	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	164455.258900121	17546880.0157947	3406984.01582094	155419099.533217	9467.8618353425	9467.8618353425	1.07668488160291
16.777	12.43	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	163858.695632257	17696934.6826666	3456067.20778571	159044232.646336	9661.49176089463	9661.49176089463	1.0712204007286
16.844	12.39	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	163262.132364393	17846989.3495385	3505150.39975049	162669365.759455	9855.12168644676	9855.12168644676	1.06575591985428
16.064	12.36	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	162665.569096529	17997044.0164104	3554233.59171526	166294498.872573	10048.7516119989	10048.7516119989	1.06029143897996
16.631	12.32	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	162069.005828666	18147098.6832823	3603316.78368003	169919631.985692	10242.381537551	10242.381537551	1.05482695810565
16.855	12.29	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	161472.442560802	18297153.3501542	3652399.97564481	173544765.098811	10436.0114631031	10436.0114631031	1.04936247723133
16.809	12.25	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	160875.879292938	18447208.0170261	3701483.16760958	177169898.211929	10629.6413886553	10629.6413886553	1.04389799635701
16.475	12.21	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	160279.316025074	18597262.683898	3750566.35957436	180795031.325048	10823.2713142074	10823.2713142074	1.0384335154827
15.672	12.18	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159682.75275721	18747317.3507698	3799649.55153913	184420164.438167	11016.9012397595	11016.9012397595	1.03296903460838
15.385	12.14	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	1.02750455373406
15.245	12.1	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	1.02204007285974
15.39	12.07	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	1.01657559198543
15.645	12.03	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	1.01111111111111
16.12	12	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	1.01111111111111
15.343	11.56	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	1.01111111111111
15.194	11.52	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	1.01111111111111
15.154	11.49	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	1.01111111111111
14.874	11.45	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	0
14.867	11.42	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	0
14.327	11.38	23229.9383684211	38923.0591315789	17790.1906432748	39557.1461686403	159086.189489346	18897372.0176417	3848732.74350391	188045297.551285	11210.5311653117	11210.5311653117	0
