15.33371065	11.43	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
14.61417593	11.40	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.09983796	11.36	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.54298958	11.33	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.80554051	11.29	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.37364699	11.25	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.37746065	11.22	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.52892824	11.18	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.34514468	11.15	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.33698495	11.11	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
15.60606481	11.07	55955.10072	184649.6318	38290.82261	88833.20447	3234800.614	29867940.83	22079134.26	374546262.3	23730.68242	23730.68242
